;Paramètre;VIF;cos_teta;R_2;Teta
3972;MFO91201KETB14042600JAS2;2.6401879822336825;0.7881872182615922;0.6212390910309469;37.98357451975217
3973;MZB91201KETB14042600JAS2;1.249538776877079;0.44688332732942965;0.19970470824502218;63.456103396921606
3974;MFO91401AMVB14042601JAS2;2.757628270857745;0.7983542716333838;0.6373695430352708;37.02676699771905
3975;MZB91401AMVB14042601JAS2;1.4357257288057255;0.5508975753094535;0.303488138481835;56.57138780145699
3976;MFO50107YASB14042601JAS2;2.4559284265708174;0.769949355560642;0.592822010128248;39.65065875527273
3977;MZB50107YASB14042601JAS2;1.8564314514895157;0.6792143380043579;0.4613321169506982;47.21772089089338
3978;MFO23101CIDB14042601JAS2;3.094970245234821;0.8227363591508782;0.6768951166688427;34.640340607462186
3979;MZB23101CIDB14042601JAS2;1.3189487118150973;0.49175238190936255;0.24182040511353153;60.544174234055255
3980;MFO22006MANB14042601JAS2;3.0338652599731137;0.8187719287595673;0.6703874713246619;35.03795260604575
3981;MZB22006MANB14042601JAS2;1.3054404121168957;0.48370961705939386;0.23397499363574548;61.07203542555863
3982;MFO21602JIVB14042601JAS2;2.4964545755587286;0.7742298925155744;0.5994319264646779;39.26473594437051
3983;MZB21602JIVB14042601JAS2;1.4080830553682404;0.5383443320229296;0.28981461982121426;57.42899867521712
3984;MFO12338BADB14042601JAS2;1.4423863321809673;0.5538090534349164;0.3067044676664781;56.37127553899558
3985;MZB12338BADB14042601JAS2;1.1907644352351245;0.40025408963430753;0.1602033362689883;66.40593619260218
3986;MFO49804COBB14042601JAS2;2.127507380535055;0.7279878968466236;0.5299663779551702;43.282023490516735
3987;MZB49804COBB14042601JAS2;1.278028900245298;0.46641728173763347;0.21754508070352296;62.198015287632685
3988;MFO40127YEMB14042601JAS2;2.1761357945767017;0.7351665482890293;0.5404698537232056;42.67870890925534
3989;MZB40127YEMB14042601JAS2;1.1613081378591508;0.3726957189654692;0.138902098935188;68.11803438246457
3990;MFO43001THUB14042601JAS2;1.4495838352851211;0.5569082803536295;0.3101468327264367;56.15774676674007
3991;MZB43001THUB14042601JAS2;1.017629785276523;0.13162203660669322;0.017324360520493687;82.43666633161469
3992;MFO40451GRFB14042602JAS2;1.8417102592897203;0.6760372970148125;0.4570264269550939;47.465245834932375
3993;MZB40451GRFB14042602JAS2;1.4402966988055204;0.5529001808601606;0.30569860999519827;56.43379409672251
3994;MFO49914MIAB14042602JAS2;2.5788364129360506;0.7824501355602733;0.6122282146382901;38.514541841214076
3995;MZB49914MIAB14042602JAS2;1.687893303227504;0.6383928962154455;0.4075454899383446;50.327914060244964
3996;MFO97205LAOB14042602JAS2;1.1935140084560654;0.40266366686791244;0.16213802861551319;66.2551968888952
3997;MZB97205LAOB14042602JAS2;1.101832975718712;0.3040089255380601;0.09242142680680576;72.30145156519251
3998;MFO42202ARFB14042602JAS2;2.7941701987796517;0.8013189092426845;0.6421119943098856;36.74376587654611
3999;MZB42202ARFB14042602JAS2;1.2917938521993215;0.47527116051652674;0.22588267601872614;61.622993271261585
4000;MFO41609CADB14042602JAS2;1.5943807912290835;0.6105712575455915;0.372797260540805;52.36917992489293
4001;MZB41609CADB14042602JAS2;1.2531379780556922;0.44944774664505793;0.2020032769643202;63.29174253152359
4002;MFO41507RIRB14042602JAS2;2.0603946002519495;0.7173953415888065;0.5146560761333203;44.16014839698014
4003;MZB41507RIRB14042602JAS2;1.2346308272941724;0.43593724741466255;0.19004128368347273;64.15505260895536
4004;MFO66007ROVB14042602JAS2;2.4129460034095844;0.7652247020620402;0.5855688446459382;40.07301335225469
4005;MZB66007ROVB14042602JAS2;1.3068634912865185;0.48457108774861213;0.23480913908187317;61.01562493111281
4006;MFO66018BEMB14042602JAS2;4.461127397379865;0.8808186056724118;0.7758414160986916;28.258730471346816
4007;MZB66018BEMB14042602JAS2;2.054138193124323;0.7163643180404392;0.5131778361615436;44.244878166978516
4008;MFO91301CRQB14042602JAS2;2.2985235830187873;0.751623653296177;0.5649381161942917;41.26877983961304
4009;MZB91301CRQB14042602JAS2;1.15779299736514;0.36917170192033166;0.13628774549875422;68.33545693190614
4010;MFO91201KETB14042602JAS2;2.040657608429029;0.7141161591924888;0.5099618888198321;44.429188045771326
4011;MZB91201KETB14042602JAS2;1.4287216244502174;0.5477897299546157;0.30007358824375086;56.78448904441751
4012;MFO91401AMVB14042602JAS2;2.3220036053497504;0.7545445297165737;0.5693374473252053;41.01441231515207
4013;MZB91401AMVB14042602JAS2;1.382495497606695;0.5259946185310256;0.27667033872359914;58.26477535439701
4014;EX__INST_2014042521_JAS2;15545959.152318984;0.9999999678373008;0.9999999356746027;0.014531614751071648
4015;EY__INST_2014042521_JAS2;598645.1653462264;0.9999991647803445;0.9999983295613865;0.07405220821238606
4016;EZ__INST_2014042521_JAS2;16728593.57773996;0.9999999701110553;0.9999999402221116;0.01400854152219464
4017;EXP_INST_2014042521_JAS2;16341089.604974682;0.9999999694022846;0.9999999388045703;0.014173663943843293
4018;EYP_INST_2014042521_JAS2;2904512.3481669035;0.9999998278540481;0.9999996557081258;0.033619096964785655
4019;EZP_INST_2014042521_JAS2;11634735.273740498;0.9999999570252353;0.9999999140504724;0.01679748978934075
4020;FD_______2014042615_JAS2;497760.4468194057;0.9999989955002365;0.999997991001482;0.08121057510208071
4021;FD_______2014042703_JAS2;5634.729386574693;0.9999112606566322;0.9998225291879353;0.7633064764681774
4022;FS_______2014042609_JAS2;2461000.347033279;0.9999997968305647;0.9999995936611706;0.03652303204377647
4023;BTS____201404252100_JAS2;644668.2337197918;0.999999224406962;0.9999984488145255;0.07135996187428359
4024;BTC____201404252100_JAS2;375682.8039000659;0.9999986690891158;0.9999973381800029;0.09347859296114006
4025;BNS____201404252100_JAS2;168.0027195204007;0.9970194157592663;0.9940477154009488;4.424826644493038
4026;BNC____201404252100_JAS2;409.5485111938228;0.9987783972504694;0.9975582868142164;2.83234956365035
4027;BX_____201404252100_JAS2;1582424.9400470192;0.999999684029197;0.9999993680584939;0.04554714070106662
4028;BY_____201404252100_JAS2;28099375.82213368;0.9999999822060103;0.9999999644120209;0.01080872079741131
4029;PX_______2014042612_____;93.40808020293787;0.9946327402890339;0.9892942880548727;5.93893229809029
4030;PY_______2014042612_____;89.62252722833341;0.9944053957191207;0.9888420910353011;6.0635225966308655
4031;MGN10002GR4B14042612JAS2;2.5924580002587287;0.7837510377683645;0.6142656892029883;38.39468836659993
4032;MGE10002GR4B14042612JAS2;2.7062139417877407;0.7940277482243927;0.6304800649502995;37.43647976260454
4033;MGN10003TLSB14042612JAS2;2.6984188980421853;0.7933552899766979;0.6294126161340103;37.49981649793138
4034;MGE10003TLSB14042612JAS2;2.694201031722922;0.7929895639740621;0.628832448571773;37.534224801988046
4035;MGN10202REZB14042612JAS2;2.362252455484315;0.7593913486686487;0.5766752204327892;40.58943012506005
4036;MGE10202REZB14042612JAS2;2.3572243552283596;0.7587965757758017;0.5757722434090821;40.64177877849769
4037;MGN10317SPJB14042612JAS2;5.5695452718030545;0.9057881254907666;0.8204521282800767;25.07035963670869
4038;MGE10317SPJB14042612JAS2;4.597608129301385;0.8845878133219635;0.7824955994777328;27.79915992423884
4039;MGN10503MEUB14042612JAS2;2.1666480383981384;0.7337966818373775;0.5384575702755454;42.794365143018254
4040;MGE10503MEUB14042612JAS2;2.134876679160347;0.7291014119591656;0.5315888689208489;43.188884943779776
4041;MGN12334KIUB14042612JAS2;2.4287536883990346;0.766985132831121;0.5882661939839723;39.91607701875627
4042;MGE12334KIUB14042612JAS2;2.826956607231572;0.8039046579671275;0.6462626991012443;36.495395712472
4043;MGN12338BADB14042612JAS2;2.3118263096307428;0.753287164521831;0.56744155223334;41.1240697784917
4044;MGE12338BADB14042612JAS2;2.557277685850111;0.7803583571836264;0.6089591656263282;38.70660203345871
4045;MGN12349KRBB14042612JAS2;2.3707508382858813;0.7603898370228546;0.5781927042476434;40.50142287896546
4046;MGE12349KRBB14042612JAS2;2.378958364410182;0.7613461503505475;0.5796479606535985;40.41698432474448
4047;MGN12602DIOB14042612JAS2;2.371117083475265;0.7604326775181596;0.5782578570374373;40.49764335726395
4048;MGE12602DIOB14042612JAS2;3.315756224667195;0.8357090846827858;0.6984096742213397;33.31025471462902
4049;MGN21501EVEB14042612JAS2;4.51839330461563;0.8824298224773272;0.7786823915973672;28.063124931805724
4050;MGE21501EVEB14042612JAS2;5.849710876270749;0.9105225863701466;0.8290513802901811;24.422330727948104
4051;MGN21602JIVB14042612JAS2;2.1782896827832117;0.7354755170328363;0.540924236154718;42.65258804360108
4052;MGE21602JIVB14042612JAS2;2.734111326064901;0.7963984212083144;0.6342504453030957;37.212459716419495
4053;MGN22006MANB14042612JAS2;2.387228335860033;0.7623018876850501;0.5811041679681908;40.332450378736056
4054;MGE22006MANB14042612JAS2;3.0121619122430814;0.817320337531042;0.6680125341418566;35.18255806494367
4055;MGN22901MALB14042612JAS2;19.100693841184736;0.97347104780435;0.9476458809132992;13.227034846983724
4056;MGE22901MALB14042612JAS2;40.224921329883834;0.9874916656805508;0.9751397897885488;9.07175063676545
4057;MGN23101CIDB14042612JAS2;2.382558670191568;0.7617631904938674;0.5802831583913962;40.38011560485393
4058;MGE23101CIDB14042612JAS2;3.860192800668029;0.8607819595172052;0.7409455818302795;30.595505048958053
4059;MGN30302HBMB14042612JAS2;2.1428309816471796;0.730292842586867;0.5333276359336065;43.08905030003907
4060;MGE30302HBMB14042612JAS2;3.2144673522078144;0.8300038967693878;0.6889064686523685;33.90086170239734
4061;MGN30602ASEB14042612JAS2;4.357441597937665;0.8777855877582948;0.7705075380761752;28.62361687813439
4062;MGE30602ASEB14042612JAS2;12.593949390558718;0.9594773528594336;0.920596790650146;16.36681284725938
4063;MGN30604TRJB14042612JAS2;2.8314547956155947;0.8042541038626068;0.6468246635798446;36.46171860964251
4064;MGE30604TRJB14042612JAS2;4.521393032129565;0.8825130170259353;0.7788292252202188;28.052990916215837
4065;MGN30606HEMB14042612JAS2;2.258881243219742;0.7465272786345224;0.5573029777454658;41.70955115280829
4066;MGE30606HEMB14042612JAS2;3.282373466494226;0.8338719367427063;0.6953424068870321;33.501441388041286
4067;MGN31906PDMB14042612JAS2;2.2081192711370994;0.7396796012486364;0.5471259125033417;42.29587033736398
4068;MGE31906PDMB14042612JAS2;3.092994511978868;0.8226109194223931;0.6766887247529548;34.65298263224329
4069;MGN32809LICB14042612JAS2;2.3557426839556213;0.7586207356217318;0.5755054205152575;40.657244595697854
4070;MGE32809LICB14042612JAS2;6.807521082246598;0.9236361025484927;0.8531036499309698;22.5364186582527
4071;MGN39601SALB14042612JAS2;2.7976356781746157;0.8015954817320443;0.6425553163332283;36.71726912789247
4072;MGE39601SALB14042612JAS2;3.142524104965012;0.8257024049855133;0.6817844615988606;34.34023084996272
4073;MGN39801MAIB14042612JAS2;400.47241333027097;0.9987506941676328;0.9975029491003284;2.8642916584909415
4074;MGE39801MAIB14042612JAS2;707.7089467944652;0.9992932451208294;0.9985869897441181;2.154257529515101
4075;MGN39901DJIB14042612JAS2;6.8590891574108745;0.924233762417238;0.8542080475919235;22.446904913282435
4076;MGE39901DJIB14042612JAS2;11.55467527665357;0.9557483694121341;0.9134549456339532;17.10869731483578
4077;MGN40101STKB14042612JAS2;3.0800634354856746;0.8217854721151109;0.6753313621794557;34.736072176304006
4078;MGE40101STKB14042612JAS2;4.1375599958305385;0.8708109219010381;0.7583116617021359;29.446988982319006
4079;MGN40127YEMB14042612JAS2;2.1932478519165;0.7376009616712562;0.544055178658362;42.472546688269624
4080;MGE40127YEMB14042612JAS2;2.218611623159081;0.741125943286399;0.5492676638121547;42.17258281584306
4081;MGN40424KOLB14042612JAS2;2.1460180717012984;0.7307671992220696;0.5340206994588679;43.0492503169368
4082;MGE40424KOLB14042612JAS2;3.638591758549644;0.8515681995922949;0.7251683985568627;31.61735272216001
4083;MGN40451GRFB14042612JAS2;2.1651829709057107;0.733583852296636;0.5381452683503727;42.81231145747441
4084;MGE40451GRFB14042612JAS2;2.584898654656278;0.7830310579029324;0.6131376376405855;38.4610598664577
4085;MGN41507RIRB14042612JAS2;2.127377140815549;0.7279681326289101;0.5299376021232225;43.28367519045474
4086;MGE41507RIRB14042612JAS2;2.1661464988620978;0.7337238628239191;0.5383507068772533;42.800506105872586
4087;MGN41609CADB14042612JAS2;2.3524082019950696;0.7582240497862344;0.574903709674238;40.6921168015057
4088;MGE41609CADB14042612JAS2;4.156772115803966;0.8714520739831956;0.759428717249613;29.372179186998235
4089;MGN41703EASB14042612JAS2;2.4452535814727825;0.7687941594009016;0.5910444595289388;39.754271432483236
4090;MGE41703EASB14042612JAS2;2.9036914276024555;0.8096979615327418;0.6556107889102774;35.93356806767797
4091;MGN42202ARFB14042612JAS2;2.2301408079172003;0.742696317474176;0.5515978199897019;42.038390202837896
4092;MGE42202ARFB14042612JAS2;3.8199163975278596;0.8591939047639569;0.7382141659835353;30.773805308174143
4093;MGN43001THUB14042612JAS2;4.531146639727046;0.882782708633266;0.7793053106618859;28.020116346015094
4094;MGE43001THUB14042612JAS2;2.4833150429292186;0.7728599293157112;0.5973124703418862;39.38859274528222
4095;MGN49804COBB14042612JAS2;2.3891043422082867;0.7625176058860554;0.5814330992862018;40.31335001316817
4096;MGE49804COBB14042612JAS2;2.518048201612371;0.7764451136273993;0.602867014475865;39.06376411346503
4097;MGN49914MIAB14042612JAS2;2.202154147515107;0.7388499048425774;0.5458991818858857;42.366462948784005
4098;MGE49914MIAB14042612JAS2;3.480020752294234;0.8441832690497366;0.7126453917435001;32.41546477744487
4099;MGN50107YASB14042612JAS2;2.1060611961957285;0.7246930309886347;0.5251799891634943;43.556682380896945
4100;MGE50107YASB14042612JAS2;3.0057871069288975;0.8168894910224842;0.6673084405429732;35.22537881415926
4101;MGN50119MSPB14042612JAS2;2.2757489074677086;0.7487217185075774;0.56058421176494;41.52022979634579
4102;MGE50119MSPB14042612JAS2;2.840511888749721;0.8049538981716214;0.6479507781816891;36.39419674748785
4103;MGN50207CHAB14042612JAS2;2.4930210274060816;0.7738735287312546;0.5988802384709639;39.296985858296864
4104;MGE50207CHAB14042612JAS2;2.84589012149266;0.805367052597658;0.6486160894098387;36.35428151522085
4105;MGN50305BETB14042612JAS2;2.304659092940038;0.7523937444691964;0.5660963467163784;41.201840943474345
4106;MGE50305BETB14042612JAS2;4.99971030424644;0.8944207128071385;0.7999884114984297;26.565881133349944
4107;MGN66007ROVB14042612JAS2;2.3504149965876286;0.7579862916608547;0.5745432183457744;40.71300602489734
4108;MGE66007ROVB14042612JAS2;2.258495424851772;0.7464766251481887;0.5572273518926294;41.71391289635666
4109;MGN66018BEMB14042612JAS2;5.605755861621017;0.9064281132434788;0.8216119244781328;24.983681987907644
4110;MGE66018BEMB14042612JAS2;3.6723448691613614;0.8530500687998162;0.727694419879371;31.455022173659813
4111;MGN91201KETB14042612JAS2;2.619144270417288;0.7862543532431264;0.6181959079937671;38.163160116318295
4112;MGE91201KETB14042612JAS2;2.6879635612271913;0.7924463055748192;0.6279711472191798;37.58528615566878
4113;MGN91301CRQB14042612JAS2;2.659009655437603;0.7898861513443777;0.6239201320856331;37.82512656592545
4114;MGE91301CRQB14042612JAS2;2.6001974165976955;0.7844831526591757;0.6154138168060795;38.327098558309814
4115;MGN91401AMVB14042612JAS2;2.4601616216178703;0.770404205893718;0.5935226404587304;39.60979992520222
4116;MGE91401AMVB14042612JAS2;3.3421400355889976;0.837132316097552;0.7007905146548516;33.16147323745611
4117;MGN92201PAUB14042612JAS2;2.114530422110348;0.7260039687718006;0.5270817626724056;43.44756960760529
4118;MGE92201PAUB14042612JAS2;3.092196351535555;0.822560193154326;0.6766052713620823;34.65809376423949
4119;MGN92301RIMB14042612JAS2;2.3223018893494234;0.7545811838514561;0.569392763022665;41.01121201290066
4120;MGE92301RIMB14042612JAS2;3.486682168702955;0.8445083728409982;0.7131943917985505;32.3806997039204
4121;MGN92701NOXB14042612JAS2;2.24185210883793;0.7442716211686446;0.5539402460770025;41.903425201957866
4122;MGE92701NOXB14042612JAS2;3.7007099553802387;0.8542725438611798;0.7297815791950514;31.320538747571884
4123;MGN92902FUUB14042612JAS2;2.181156392414787;0.735885590804352;0.5415276027534702;42.61789956932767
4124;MGE92902FUUB14042612JAS2;3.3396680081274335;0.8370000234932751;0.7005690393277431;33.17532771565534
4125;MGN97205LAOB14042612JAS2;3.00112222692949;0.8165729066782509;0.6667913119209674;35.25681446802731
4126;MGE97205LAOB14042612JAS2;4.282152236103839;0.8754841926233509;0.7664725715333605;28.897668446462685
4127;MGN97301KRWB14042612JAS2;2.2494221243252595;0.7452793958975895;0.5554413779494759;41.81689746609228
4128;MGE97301KRWB14042612JAS2;3.087513861072704;0.8222620107844613;0.6761148143793054;34.68812502384197
4129;MGN97401REUB14042612JAS2;2.1360236304081663;0.7292738753083756;0.5318403852072962;43.17444504484932
4130;MGE97401REUB14042612JAS2;3.160339492279803;0.8267879403635843;0.6835782983306579;34.22981812326674
4131;MFO97401REUB14042603JAS2;2.1880120769501143;0.7368609987263272;0.5429641314439603;42.53529713767412
4132;MZB97401REUB14042603JAS2;1.723713505859776;0.6479638787893481;0.41985718821573703;49.61173760866454
4133;MFO22901MALB14042603JAS2;2.8924534378237645;0.8088712756677156;0.6542727406003175;36.01420185862319
4134;MZB22901MALB14042603JAS2;15.551339219181727;0.9673142490083698;0.9356968563346265;14.68949798840135
4135;MFO23101CIDB14042603JAS2;1.1421443582109367;0.35278029094752644;0.12445393368102142;69.34253527453188
4136;MZB23101CIDB14042603JAS2;1.1326743298865103;0.3422480026953507;0.11713369534895679;69.98610614129908
4137;MFO21501EVEB14042603JAS2;3.906602255626611;0.8625677268152042;0.7440230833431487;30.393878758613493
4138;MZB21501EVEB14042603JAS2;1.780831391320292;0.6621665392369549;0.4384645256850458;48.53468455467661
4139;MFO21602JIVB14042603JAS2;2.474907736149595;0.7719744383392781;0.5959445334492439;39.468475724605696
4140;MZB21602JIVB14042603JAS2;1.561309862193209;0.5995933188113427;0.3595121479632004;53.15922319975485
4141;MFO12338BADB14042603JAS2;1.983921480483395;0.7042356092808926;0.49594779337923;45.232176878753876
4142;MZB12338BADB14042603JAS2;1.1482352316975646;0.35930253730247447;0.12909831331199606;68.94263136403643
4143;MFO12334KIUB14042603JAS2;1.6300459894143553;0.6217076293744982;0.3865203764224584;51.55905787010916
4144;MZB12334KIUB14042603JAS2;1.6039368028182874;0.6136236950240743;0.37653403909499816;52.148016548079205
4145;MFO12349KRBB14042603JAS2;1.885820443583534;0.6853661954538106;0.4697268218708309;46.73558684615799
4146;MZB12349KRBB14042603JAS2;1.583674228240826;0.6070889585564581;0.36855700360116483;52.62068795249674
4147;MFO49804COBB14042603JAS2;2.140611926752835;0.7299615485131158;0.5328438623076659;43.11682937252318
4148;MZB49804COBB14042603JAS2;1.1432387984655417;0.3539662519595112;0.12529210752626418;69.26989834758194
4149;MFO40127YEMB14042603JAS2;1.926392475158537;0.6934659200389898;0.48089498225552263;46.094903422319206
4150;MZB40127YEMB14042603JAS2;1.1986966486054078;0.4071370499036904;0.16576057740428007;65.97488481743063
4151;MFO41703EASB14042604JAS2;2.6467776681286255;0.7887852005278866;0.6221820925718182;37.92786891459614
4152;MZB41703EASB14042604JAS2;1.5978358446104974;0.6116808659774322;0.3741534818029014;52.28885999898277
4153;MFO41507RIRB14042604JAS2;2.1000233778210196;0.7237505266621316;0.5238148248437129;43.63499460969932
4154;MZB41507RIRB14042604JAS2;1.1140290216419964;0.3199333007583004;0.1023573169341011;71.34110875328187
4155;MFO66007ROVB14042604JAS2;2.3332002978395243;0.7559127826307876;0.5714041349446205;40.8948092607593
4156;MZB66007ROVB14042604JAS2;1.1746476374969759;0.38559158976208796;0.14868087409525432;67.31952821348472
4157;MFO66018BEMB14042604JAS2;3.0762679387772103;0.821541713059275;0.6749307862963682;34.760575743856535
4158;MZB66018BEMB14042604JAS2;1.9565162726580063;0.6992048775954987;0.48888746085333623;45.63675402132661
4159;MFO91301CRQB14042604JAS2;1.8909540182510591;0.6864156255912933;0.47116641105588664;46.65295997341899
4160;MZB91301CRQB14042604JAS2;1.2975836791615898;0.47889121169688287;0.22933679264050866;61.38698968387801
4161;MFO30302HBMB14042604JAS2;2.5603773413072584;0.7806616227460375;0.6094325692284766;38.6788070662216
4162;MZB30302HBMB14042604JAS2;1.5203718612013875;0.5850351910751505;0.3422661747963378;54.19452386154259
4163;MFO97401REUB14042604JAS2;2.611552347659146;0.7855482054071274;0.6170859830183585;38.22859097843839
4164;MZB97401REUB14042604JAS2;1.6078493157999727;0.614858658948489;0.37805117048393433;52.05834908474575
4165;MFO39901DJIB14042605JAS2;2.358369982801991;0.7589323559579063;0.5759783209198182;40.629833061302364
4166;MZB39901DJIB14042605JAS2;5.893277997283774;0.9112163018780836;0.8303151488083708;24.326019699930225
4167;MFO22901MALB14042605JAS2;2.3141663893023603;0.7535774375138047;0.5678789543298721;41.098775826684005
4168;MZB22901MALB14042605JAS2;16.325521719115912;0.9688891654056556;0.9387462148404679;14.329329767617889
4169;MFO12334KIUB14042605JAS2;2.5884945683804514;0.7833741528843984;0.6136750634073488;38.42944366753837
4170;MZB12334KIUB14042605JAS2;1.257381111814806;0.4524336206904292;0.20469618113105115;63.1000699412004
4171;MFO21501EVEB14042605JAS2;23.167182152735055;0.9781796833077558;0.9568354928360615;11.991155553584697
4172;MZB21501EVEB14042605JAS2;23.10288175955192;0.9781182732849706;0.9567153565339723;12.008079304514839
4173;MFO12349KRBB14042605JAS2;2.176760251443661;0.7352562010443843;0.54060168117422;42.67113080771849
4174;MZB12349KRBB14042605JAS2;1.0773099635161714;0.26788438293304484;0.07176204261941821;74.46158598943278
4175;MFO12338BADB14042605JAS2;2.0413015541341784;0.7142243873281242;0.5101164754542344;44.42032909813437
4176;MZB12338BADB14042605JAS2;1.1365071242441138;0.3465704877593326;0.12011110298574168;69.72230630801332
4177;MFO49804COBB14042605JAS2;2.1066827078581873;0.7247896730373671;0.5253200701416135;43.548646078177896
4178;MZB49804COBB14042605JAS2;1.1595752235864347;0.370965282434128;0.1376152407714324;68.22483893146841
4179;MFO40424KOLB14042605JAS2;2.7585494771768313;0.7984301109011956;0.6374906419936955;37.019550592915316
4180;MZB40424KOLB14042605JAS2;1.599756542951808;0.6122947697945877;0.3749048851178072;52.24438464243083
4181;MFO92201PAUB14042606JAS2;2.132795072112743;0.7287878291135024;0.5311316998639716;43.21513047631285
4182;MZB92201PAUB14042606JAS2;1.729381993811635;0.6494295599760181;0.4217587533706446;49.50139306332847
4183;MFO92301RIMB14042606JAS2;2.7924621151041875;0.801182302973958;0.6418930825986551;36.75684724839875
4184;MZB92301RIMB14042606JAS2;1.257243600068849;0.45233747834537485;0.20460919431585245;63.106246675703
4185;MFO41703EASB14042606JAS2;2.50051694999698;0.7746500467306934;0.6000826948998654;39.226684629087494
4186;MZB41703EASB14042606JAS2;1.4224320509523352;0.5449575403873413;0.29697872082502075;56.97823786163705
4187;MFO41507RIRB14042606JAS2;1.7973675396977418;0.6660561287992881;0.4436307667110939;48.23660019210788
4188;MZB41507RIRB14042606JAS2;1.1714482431963475;0.38256476397889216;0.14635579863822545;67.50735920280478
4189;MFO66007ROVB14042606JAS2;1.9809423731749625;0.70369720575645;0.4951897573894356;45.27561085159982
4190;MZB66007ROVB14042606JAS2;1.106855448316702;0.31070831932731036;0.09653965969920186;71.89807772245992
4191;MFO66018BEMB14042606JAS2;3.5846031052536644;0.8491343163971323;0.7210290872832252;31.882362659505198
4192;MZB66018BEMB14042606JAS2;1.965448287187468;0.7008639103521845;0.491210220834155;45.503643192381894
4193;MFO30302HBMB14042606JAS2;2.134862138283565;0.7290992240429717;0.5315856785000634;43.189068107296016
4194;MZB30302HBMB14042606JAS2;1.5502755279055618;0.5957796347027239;0.3549533731265111;53.43176953489297
4195;MFO30606HEMB14042606JAS2;1.5359752685627888;0.5907180804876419;0.3489478506150041;53.79201805692785
4196;MZB30606HEMB14042606JAS2;1.3658396829779158;0.5175419320379437;0.26784965141756756;58.83248687811447
4197;MFO32809LICB14042606JAS2;3.184684824701489;0.8282494702389076;0.685997184951031;34.0806660363405
4198;MZB32809LICB14042606JAS2;4.0647195085704935;0.8683205423374538;0.75398056424521;29.735941641665057
4199;MFO39901DJIB14042606JAS2;2.6879710475338356;0.7924469593367518;0.6279721833620635;37.58522474352585
4200;MZB39901DJIB14042606JAS2;4.394913213542943;0.8788994375822878;0.772464221382462;28.490113101628967
4201;MFO12602DIOB14042607JAS2;1.906886390883872;0.6896266447186813;0.4755849091059462;46.39943817444696
4202;MZB12602DIOB14042607JAS2;1.4326954233097031;0.5495588600854033;0.3020149406983679;56.66324580882841
4203;MFO12334KIUB14042607JAS2;2.256990605047593;0.7462788613221194;0.556932138856239;41.73093866471734
4204;MZB12334KIUB14042607JAS2;1.2266821165792106;0.4298754194645984;0.1847928762598644;64.54034579016576
4205;MFO10503MEUB14042607JAS2;1.623385165051012;0.6196799505975183;0.3840032411725428;51.707233463808656
4206;MZB10503MEUB14042607JAS2;1.1559804892016055;0.3673329503601415;0.13493349642028618;68.44877283580519
4207;MFO12349KRBB14042607JAS2;1.8893509560002206;0.686088704411079;0.47071771032047305;46.6787121579058
4208;MZB12349KRBB14042607JAS2;1.1709481846641072;0.3820880083917297;0.14599124615675851;67.53692118883062
4209;MFO12338BADB14042607JAS2;1.7814148395729743;0.662305397495541;0.4386484395517265;48.52406658914295
4210;MZB12338BADB14042607JAS2;1.3739524328364048;0.5217017971551501;0.2721727651549134;58.55352593449227
4211;MFO10317SPJB14042607JAS2;2.364364684128253;0.7596403108207171;0.5770534018237958;40.567501260817764
4212;MZB10317SPJB14042607JAS2;1.7854372165235337;0.6632594497013333;0.4399130976181155;48.45106672416681
4213;MFO49804COBB14042607JAS2;1.5350636506694313;0.59039073050617;0.34856121466760903;53.81525947350919
4214;MZB49804COBB14042607JAS2;1.2070078133444453;0.414131559888617;0.17150494889577916;65.53536142682466
4215;MFO40424KOLB14042607JAS2;2.2817043992250463;0.7494872472715943;0.561731133822752;41.454018828605044
4216;MZB40424KOLB14042607JAS2;1.804605052391868;0.6677290842532633;0.4458621299577016;48.10796453372369
4217;MFO50305BETB14042607JAS2;2.5461302056636774;0.7792606166495192;0.607247108660989;38.80707207631385
4218;MZB50305BETB14042607JAS2;2.0855164009301186;0.7214585589404368;0.5205024522684116;43.82496657438217
4219;MFO92902FUUB14042607JAS2;2.3703398453566593;0.7603417436478199;0.5781195671334072;40.50566547830252
4220;MZB92902FUUB14042607JAS2;2.0283950724536752;0.7120388991930485;0.5069993939640483;44.598951167323165
4221;MFO92201PAUB14042607JAS2;2.657793763854753;0.7897772359904229;0.6237480824886722;37.83530127578331
4222;MZB92201PAUB14042607JAS2;1.5507482981671457;0.5959446499811263;0.3551500258411271;53.41999661097974
4223;MFO50207CHAB14042608JAS2;1.5232138612471913;0.5860830736535081;0.34349336922314333;54.12045889666973
4224;MZB50207CHAB14042608JAS2;1.2921863397646762;0.47551845994414377;0.22611780574765028;61.60688772983659
4225;MFO92301RIMB14042608JAS2;2.202353098980388;0.7388776647555765;0.5459402034746541;42.36410260969175
4226;MZB92301RIMB14042608JAS2;1.4348787177202116;0.5505242832723469;0.30307698647253123;56.59701157076098
4227;MFO66007ROVB14042608JAS2;1.9479528268994482;0.6975962627570123;0.48664054581255045;45.76553144546143
4228;MZB66007ROVB14042608JAS2;1.1168856423073064;0.3235014486694928;0.1046531872912605;71.12518959346541
4229;MFO41507RIRB14042608JAS2;1.7932349138612622;0.6650929091711878;0.44234857782979387;48.310546474350524
4230;MZB41507RIRB14042608JAS2;1.1627058577045344;0.37408187309695;0.1399372477797226;68.03242164414688
